date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:41:00	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:41:00%20GMT	https://bk8champion.com/images/video/css/video/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/video/video/video_cn_v2.html	(from https://bk8champion.com/images/video/css/video/video_cn_v2.mp4)
12:41:00	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:41:00%20GMT	https://bk8champion.com/images/video/css/video/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/video/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/css/video/video_cn_v2.mp4)
12:41:00	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:41:00%20GMT	https://bk8champion.com/images/video/css/video/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/video/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/css/video/video_cn_v2.mp4)
12:41:00	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:41:00%20GMT	https://bk8champion.com/images/video/css/js/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/js/images/favicon.html	(from https://bk8champion.com/images/video/css/js/jquery-2.2.4.min.js)
12:41:01	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:41:01%20GMT	https://bk8champion.com/images/video/css/js/css/bootstrap.min.css	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/js/css/bootstrap.min.html	(from https://bk8champion.com/images/video/css/js/jquery-2.2.4.min.js)
12:41:01	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:41:01%20GMT	https://bk8champion.com/images/video/css/js/css/custom.css?v=1726723320	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/js/css/custom349e.html	(from https://bk8champion.com/images/video/css/js/jquery-2.2.4.min.js)
12:41:01	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:41:01%20GMT	https://bk8champion.com/images/video/css/js/video/video_cn_v2.mp4	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/js/video/video_cn_v2.html	(from https://bk8champion.com/images/video/css/js/jquery-2.2.4.min.js)
12:41:01	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:41:01%20GMT	https://bk8champion.com/images/video/css/js/js/jquery-2.2.4.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/js/js/jquery-2.2.4.min.html	(from https://bk8champion.com/images/video/css/js/jquery-2.2.4.min.js)
12:41:02	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:41:02%20GMT	https://bk8champion.com/images/video/css/js/js/bootstrap.bundle.min.js	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/css/js/js/bootstrap.bundle.min.html	(from https://bk8champion.com/images/video/css/js/jquery-2.2.4.min.js)
12:41:02	2857/2857	---MCZ	200	added ('OK')	text/html	date:Fri,%2021%20Mar%202025%2004:41:02%20GMT	https://bk8champion.com/images/video/video/images/images/favicon.png	C:/Users/user/Desktop/KELVIN/JKC88/JKC%20x%20WF/WinWin/bk8champion.com/images/video/video/images/images/favicon.html	(from https://bk8champion.com/images/video/video/images/favicon.png)
